commentId,label_llm
UgwE_JznEyRTrfo73mp4AaABAg,VIVENCIAL
UgxXN1RiEtMe0FGczmJ4AaABAg,POSITIVO
Ugx66m89qQA_c635rex4AaABAg,POSITIVO
UgxyZMuu25SqcwxJ7pF4AaABAg,VIVENCIAL
UgyQoc-kbfz5ixVSt9B4AaABAg,POSITIVO
Ugz0RYDBNMFXCdq8XH94AaABAg,POSITIVO
UgxI9TqWgP4eHzLM4TB4AaABAg,POSITIVO
Ugx9HfNO7zAK_7sCnA94AaABAg,POSITIVO
UgwGX_y6sI4pVCaPl614AaABAg,VIVENCIAL
UgxVgPjKpNYs8MhiaCB4AaABAg,VIVENCIAL
Ugz_j2yKvqsJFh8xoaR4AaABAg,VIVENCIAL
Ugw5FcB5qvHRA4kL2U54AaABAg,VIVENCIAL
UgyPaJfXQnqWkqqAuUh4AaABAg,POSITIVO
UgyrC7fG6eiHJ4fIQ-t4AaABAg,POSITIVO
UgyjyWxjBae4lqUksal4AaABAg,POSITIVO
UgyuHZ86ZMhd4AruG2d4AaABAg,NEGATIVO
UgxY43b6ns8u7WCgetN4AaABAg,POSITIVO
UgzF-QqVJ-UVDS-Dw1x4AaABAg,VIVENCIAL
UgwVSEVDw1mFCWmGQLd4AaABAg,DESCARTAVEL
UgwdTEw_nBYJF25IKXV4AaABAg,VIVENCIAL
UgwqRg1m00XtbuOvwHF4AaABAg,POSITIVO
Ugx5BtSKqJ45x56wrQV4AaABAg,NEGATIVO
UgztuJWiyQ8XwxsZy4N4AaABAg,VIVENCIAL
Ugw6O1MYVRdheXME7lR4AaABAg,VIVENCIAL
UgyMWyTwLR5zIGamTCh4AaABAg,POSITIVO
Ugzn2xAv36vIAzUSqON4AaABAg,VIVENCIAL
UgzIBcQQwN2i2r38dGB4AaABAg,VIVENCIAL
UgwqAGlgVmz3Mcd4sgp4AaABAg,VIVENCIAL
Ugwo6RNB23u0hPHqZz54AaABAg,VIVENCIAL
UgzidwEG6zwHkPrXtTx4AaABAg,VIVENCIAL
UgyF9i2FQzbdCJtqEpl4AaABAg,POSITIVO
UgyeY6jR7JWjkxpVjE94AaABAg,POSITIVO
Ugyb4sCM6ab6bK7N1Kx4AaABAg,DESCARTAVEL
UgznsdsrABuEk4jJbt14AaABAg,VIVENCIAL
UgwayGQB4-MB1slsBqR4AaABAg,VIVENCIAL
Ugxo74JFHdClpKjT6k94AaABAg,DESCARTAVEL
Ugx10_Y6OxcZOxnJuaR4AaABAg,POSITIVO
UgzaKNjMKVjNn9bTWE14AaABAg,VIVENCIAL
UgxwWIjFJWRM-PRj_rJ4AaABAg,POSITIVO
UgwHnU-HBR06nSzomCl4AaABAg,POSITIVO
UgyCOf-iLmLnS7oZIfp4AaABAg,VIVENCIAL
UgxIJ_gY6Anb6R-ctZN4AaABAg,POSITIVO
UgwFmVkq6LqM4xbBCw54AaABAg,NEGATIVO
UgxiGoTU-qSoU_GlFlF4AaABAg,POSITIVO
Ugzwmc6a4G5sPL22N854AaABAg,NEGATIVO
UgxB6KZG5JlaA9DqSx54AaABAg,POSITIVO
Ugw4YRyll1aeZ_mS6ux4AaABAg,DESCARTAVEL
UgzWqeKuOY3uAKef6Ih4AaABAg,POSITIVO
UgzTQhzmqI7CJuifXb54AaABAg,VIVENCIAL
UgwaaFGNgceeIwfDo3V4AaABAg,POSITIVO
UgwVVDEP7XX8cXNvIWB4AaABAg,DESCARTAVEL
UgxIh68PLTJu9M3NksN4AaABAg,POSITIVO
UgwG-38PAWxsneNAUSp4AaABAg,VIVENCIAL
UgxMWWRLfdNf9yvLErl4AaABAg,POSITIVO
UgyePfxd6Lcfcx9V25x4AaABAg,POSITIVO
UgxVlns4q_QsIddw2KN4AaABAg,VIVENCIAL
UgxUz4NOGS9jmvzsVuZ4AaABAg,POSITIVO
UgxLtxKj4G2g3pVLzrR4AaABAg,POSITIVO
UgycZ1osnsUPkHnwaJt4AaABAg,POSITIVO
UgzQ_LoH2qLUBKF2AoB4AaABAg,VIVENCIAL
Ugyf7BbtSLjGb43RuhF4AaABAg,POSITIVO
Ugyhl13D2yjod-BQI0d4AaABAg,POSITIVO
Ugy-dG5YPw4pPP2dwnB4AaABAg,DESCARTAVEL
UgzP4wCHEHau2Fpk6Ut4AaABAg,POSITIVO
Ugwml7IobNnUTerIdgR4AaABAg,VIVENCIAL
UgxiRdFwz687Svb89dZ4AaABAg,VIVENCIAL
UgxJfd6_2j-faL1E51x4AaABAg,VIVENCIAL
UgzRyoHA9X8M4n6Nanl4AaABAg,NEGATIVO
Ugz1HgYBBLkqT2PxIvd4AaABAg,VIVENCIAL
UgxK3XmytI-4lNySY5t4AaABAg,VIVENCIAL
UgyHYPtrWJcQPIth7Pl4AaABAg,POSITIVO
UgzKStHnj2tM1cvbeLZ4AaABAg,VIVENCIAL
UgyrqiIZvbcZ57sCVBJ4AaABAg,POSITIVO
UgzFCL_yZVCG8rmoKhJ4AaABAg,POSITIVO
UgyNtYK8TScjnAiU-It4AaABAg,VIVENCIAL
Ugw8Hte7ryo7PbDm3vx4AaABAg,POSITIVO
UgzqsriIIJMU7e3t3gB4AaABAg,DESCARTAVEL
UgwMMAglRSd4deK4VwF4AaABAg,VIVENCIAL
UgyGnBWHya5MqqIVTo54AaABAg,POSITIVO
UgzhG2xLsmw0UuOqnwF4AaABAg,DESCARTAVEL
UgyySlJbZF4iZtlZx_N4AaABAg,VIVENCIAL
UgwhLtdfzLFNnbEkxBd4AaABAg,VIVENCIAL
Ugxx1yT39ctmC1YCpod4AaABAg,NEGATIVO
UgzvpeWAvdA5mfBepOl4AaABAg,POSITIVO
Ugw_n1O8XMX9whtr25d4AaABAg,POSITIVO
UgyEZn5mSPzRLasaWC54AaABAg,DESCARTAVEL
Ugyt1C970_KjUlVg87N4AaABAg,VIVENCIAL
Ugz6qulZ0YKyoEPjv1N4AaABAg,POSITIVO
UgwfYdfIgKM33ThKGLh4AaABAg,VIVENCIAL
UgyE-aZvcJlZswoQF_l4AaABAg,DESCARTAVEL
UgzywXkxdbNRzJtNjPF4AaABAg,DESCARTAVEL
UgynopCuaBmBxx-8PGV4AaABAg,DESCARTAVEL
Ugwv7RYWKFOkVX5g7Uh4AaABAg,POSITIVO
UgxCoVs7Mctp5tZLlqF4AaABAg,POSITIVO
UgwGXZ1xQdXz9rY_YNl4AaABAg,POSITIVO
Ugy1TGA_JjCYEh8_sJ54AaABAg,VIVENCIAL
Ugz8c1sGEKrhKEs8Xtp4AaABAg,POSITIVO
UgztKJ6tHXEk6vwITVh4AaABAg,POSITIVO
UgwnqhgwAJ0fvA9RZZ14AaABAg,POSITIVO
Ugx75c_aLlvTC-umU-R4AaABAg,DESCARTAVEL
Ugx4lhPMgfD5ljPATyp4AaABAg,VIVENCIAL
UgyMzZFPC5Bexk9dfiB4AaABAg,VIVENCIAL
UgyGFGo3I0-md5Vo--Z4AaABAg,VIVENCIAL
UgwW1DBfgG5qxUqhklR4AaABAg,DESCARTAVEL
UgxBWuS9p-ZpW-qEWzt4AaABAg,POSITIVO
UgyhKd4x0-OcptuZtop4AaABAg,POSITIVO
UgxtiWFFx5sXnIO_P2l4AaABAg,VIVENCIAL
UgzqzySRKAy5nTovcPF4AaABAg,POSITIVO
Ugzk5UQP2wMpeD8PWSR4AaABAg,POSITIVO
UgxrZx-tLzOdV8n_87F4AaABAg,VIVENCIAL
Ugz_h_mxFY26xBrBcMV4AaABAg,VIVENCIAL
UgyCx56O7zBC0XpQcYJ4AaABAg,NEGATIVO
UgywQq5nQK6M8sfhRzN4AaABAg,VIVENCIAL
Ugxn9YBhuhf_tt2YeOF4AaABAg,DESCARTAVEL
Ugypyqv7Er6HPKWVeb54AaABAg,VIVENCIAL
Ugyj28YRKgT1trnXA954AaABAg,POSITIVO
UgyBwFJ3zVORaS3zTIN4AaABAg,NEGATIVO
UgzvMFfV3WxEKVLcTbR4AaABAg,VIVENCIAL
UgwqGBKZ158RL2Pc2kp4AaABAg,VIVENCIAL
UgyO0xEKOh3MjE9wAnl4AaABAg,POSITIVO
UgwK3vBMi-bFT2AoT0B4AaABAg,VIVENCIAL
UgxdrV1eqye8xJWsvYJ4AaABAg,NEGATIVO
UgyaLQbocFUS_qoLONR4AaABAg,NEGATIVO
UgzimDIFVEbVCraIXxF4AaABAg,POSITIVO
Ugw2f6jMj_S7QJuNHyl4AaABAg,VIVENCIAL
UgxhqSpT1AoTFHMuJ-F4AaABAg,VIVENCIAL
UgxMwOk1hE7WmQ9TgzR4AaABAg,POSITIVO
UgxBf0dTSKxB9iqdBmd4AaABAg,POSITIVO
Ugw8TfjpveVdDHO2Dvt4AaABAg,POSITIVO
UgwJSA1-5t59p4kCGW54AaABAg,VIVENCIAL
UgyohErSjqx_nL-w8PR4AaABAg,VIVENCIAL
UgxDwsMf8r9kilgm5mx4AaABAg,VIVENCIAL
UgxFKwygplqP4iGYu8Z4AaABAg,POSITIVO
UgxVRFfJKXS4QukfNL94AaABAg,POSITIVO
UgwNBVTRQAu68upTIdB4AaABAg,VIVENCIAL
UgxCh8yEcsBvETHC_YB4AaABAg,POSITIVO
UgyNCyckaaTpUI8TyA14AaABAg,VIVENCIAL
UgxBmRiQNfwkcKEfhJh4AaABAg,VIVENCIAL
Ugz0_tEW8dL6jtJcwvh4AaABAg,VIVENCIAL
UgwwQt3GWU6XkKQGrfZ4AaABAg,POSITIVO
Ugy-EMKC8IagOdmHjYB4AaABAg,VIVENCIAL
UgycneUkAtSEcy09e5x4AaABAg,POSITIVO
Ugwt1TuWOuaFxe7HgJd4AaABAg,POSITIVO
Ugx_DJouJuBMT1qd5Ud4AaABAg,DESCARTAVEL
UgxpOVYLe_0AwzBRsqN4AaABAg,DESCARTAVEL
UgwyZI3c9-ehLbt6sT94AaABAg,VIVENCIAL
Ugxur6E8JQLxO6WyzFp4AaABAg,DESCARTAVEL
UgzRTuJnPzIMAO8ktQB4AaABAg,VIVENCIAL
UgwogCZxAm-qJLd2UWF4AaABAg,POSITIVO
UgziwDTlBhkECAEZKmx4AaABAg,VIVENCIAL
UgwmcWV0fYJSL7runcp4AaABAg,VIVENCIAL
Ugy0x4zjYurLt3ulUDh4AaABAg,POSITIVO
UgylHyvL_5juqpnzzvh4AaABAg,VIVENCIAL
UgwPROBYVxtGkgfD1ER4AaABAg,VIVENCIAL
UgxRb6D1GFW-MYyev2t4AaABAg,POSITIVO
Ugwsv_z7q39iZFsNTpF4AaABAg,POSITIVO
Ugz-MTu14oeFV-_JyaN4AaABAg,POSITIVO
UgxBl21430DH2S98BVJ4AaABAg,POSITIVO
UgxG0ha4vq58zOYHCtV4AaABAg,POSITIVO
UgxKziNqRTdtqg-tkCZ4AaABAg,POSITIVO
Ugw5J8j3XddcNbD78DV4AaABAg,DESCARTAVEL
UgyiBrUgEODHQlMuxyh4AaABAg,DESCARTAVEL
Ugzz9ilWfUY4Bc0uRH94AaABAg,VIVENCIAL
UgyC2oGHiNn05MHrDHR4AaABAg,NEGATIVO
UgytPlysXEewa68mXIZ4AaABAg,POSITIVO
Ugz90KdVTnqx9D4w9yx4AaABAg,NEGATIVO
UgwVEsPMSzm-sUDbdrF4AaABAg,VIVENCIAL
Ugz9aGO9MxQ-FE_equ14AaABAg,POSITIVO
UgyuFOeZB6Gj52ClOIx4AaABAg,POSITIVO
UgwulF3SEwI9Jk0814R4AaABAg,VIVENCIAL
Ugz-5w03qfeUyfrbUOF4AaABAg,POSITIVO
UgyJlyLtffGv7e6XN254AaABAg,VIVENCIAL
UgyRDbumB4VJe3p6-Wh4AaABAg,VIVENCIAL
Ugx8GeMoNa0BXDPOeIV4AaABAg,POSITIVO
UgzHtsB1KVnniYtGCn54AaABAg,VIVENCIAL
Ugwu6oMtUYLue6LsL214AaABAg,VIVENCIAL
UgylJw_g6qJZ_VkA0ZV4AaABAg,VIVENCIAL
Ugywtt2X5SBYnLrYE3h4AaABAg,VIVENCIAL
UgxtZMjIjYZde0rKBqB4AaABAg,POSITIVO
Ugw-vnq-GQaJuL6308l4AaABAg,POSITIVO
Ugxm0C0G8IiWQGJcNEx4AaABAg,VIVENCIAL
UgwUmXbxDpuIPeuxjI14AaABAg,VIVENCIAL
UgyxGfwjYcBdzg-w2V14AaABAg,POSITIVO
UgzV4s6HCjeyJtYUM-d4AaABAg,DESCARTAVEL
UgykQNIceL6vcTKC3nN4AaABAg,POSITIVO
UgxFC6y8bVGKjQU8EDR4AaABAg,VIVENCIAL
UgyySJfiw7K-r08GeCN4AaABAg,VIVENCIAL
Ugw9ik6mh2ubfdOEieV4AaABAg,POSITIVO
Ugx-LhyFObgExLkocNd4AaABAg,VIVENCIAL
UgxGPc3oxmIgSX764p14AaABAg,DESCARTAVEL
Ugwn07gITyudKwAu5sR4AaABAg,VIVENCIAL
Ugxg3s16D9m9KdWHTGp4AaABAg,POSITIVO
UgwSREAabmxF8NhyTIh4AaABAg,VIVENCIAL
UgwMXc3z3Y7sqnaC0nl4AaABAg,DESCARTAVEL
UgxdobGOsKD0kGPhYe94AaABAg,POSITIVO
UgwfWxFLusecy4Vks294AaABAg,VIVENCIAL
Ugy-s-smPoZy3EIem1V4AaABAg,VIVENCIAL
UgyQiv-rtUWcASfPKWl4AaABAg,VIVENCIAL
UgwGHC65VtX_kBl9DmN4AaABAg,VIVENCIAL
Ugxx52clPQ4mljb1eQd4AaABAg,VIVENCIAL
UgwCCmJHVcl9lwe8vyB4AaABAg,VIVENCIAL
Ugx_46ulavBRLGiYVDN4AaABAg,VIVENCIAL
UgyIxn4sbRfn28IXZH54AaABAg,POSITIVO
UgzQWZQPKrOeg-zjWqF4AaABAg,POSITIVO
Ugy19XVpUR3Gbm7NyYZ4AaABAg,VIVENCIAL
UgzdGTJsayG1YXgdUMZ4AaABAg,VIVENCIAL
Ugxza5nnh4kdAcu7jGJ4AaABAg,VIVENCIAL
UgxY-aZKSDHnUUQIH4R4AaABAg,VIVENCIAL
Ugx1tXDMkqnDSGVI7Ax4AaABAg,POSITIVO
UgwQuoGakvrmiQIKJx14AaABAg,VIVENCIAL
UgwaKQXutnr3MGLqczp4AaABAg,NEGATIVO
UgzulFPOSqVOGnvpLXp4AaABAg,DESCARTAVEL
UgyitPGTmXVXtaUAiz54AaABAg,POSITIVO
UgxI9BC2VCvh9itMkjR4AaABAg,POSITIVO
UgyQ37JrVJwv5uh6Wvp4AaABAg,POSITIVO
UgzdMkffo1JcLO5wrLt4AaABAg,VIVENCIAL
Ugwgy5brp0UqR0GNhjN4AaABAg,DESCARTAVEL
UgzDUrZrqNW76PUBpwF4AaABAg,DESCARTAVEL
Ugwlc-Q0hpYI26hdaVF4AaABAg,POSITIVO
Ugw75gyYh1Iw1-4UoFZ4AaABAg,VIVENCIAL
Ugzql8KSdHmLB1qjn-N4AaABAg,VIVENCIAL
UgwLn9zMjkO3i6I8mWR4AaABAg,VIVENCIAL
UgzwB2wN-meCWqegG554AaABAg,VIVENCIAL
Ugw4g65_CdTztHy100V4AaABAg,VIVENCIAL
UgwR9oDMuQUWEWqQozp4AaABAg,NEGATIVO
UgzPi135w4mXmpgAczF4AaABAg,DESCARTAVEL
UgyXtzDXFuMrFoQVF-d4AaABAg,VIVENCIAL
Ugzgu9_n-68tugxL6S54AaABAg,NEGATIVO
UgxJAtX141R4-6ZUYoR4AaABAg,POSITIVO
Ugyc7joiPPYHp4hkV1l4AaABAg,POSITIVO
Ugw2FDMn59tcrHpHRV94AaABAg,VIVENCIAL
UgwCu2oOD_brs6xqdjd4AaABAg,VIVENCIAL
Ugy1_R0pbc6AAuZu_614AaABAg,VIVENCIAL
Ugw5DETywaJui1cO2Jt4AaABAg,POSITIVO
Ugyf4cu-JVzy9tEZPHV4AaABAg,VIVENCIAL
UgxR4Rx_q1BYJQELrTV4AaABAg,VIVENCIAL
UgwYVt6kxw8i0oy6oo14AaABAg,VIVENCIAL
UgzOWaV9_7RwL-4KrM54AaABAg,POSITIVO
UgwlgpV5nkbbdclaPix4AaABAg,NEGATIVO
UgwItb-U0K6f1PR8JlJ4AaABAg,POSITIVO
UgwIPI7FbxM8R_pylQd4AaABAg,VIVENCIAL
UgxXi9HACdfHDvDmSWJ4AaABAg,VIVENCIAL
UgxuAoUPt_N_w-NEget4AaABAg,POSITIVO
UgzgOUGSNCc4SIQSXB14AaABAg,VIVENCIAL
Ugz6xMkDWiJS3jd6rV54AaABAg,VIVENCIAL
Ugx9R4Iv_CtPnjLMhd54AaABAg,POSITIVO
UgwI8320beryN3FC9Qp4AaABAg,POSITIVO
UgzEZJwf9JQIo1FRyR54AaABAg,VIVENCIAL
UgwHm7O2NTJSxF7eTq54AaABAg,POSITIVO
Ugz_B6dHj9mQMB5K7r14AaABAg,VIVENCIAL
Ugy83Es1cH0ynZUmr614AaABAg,POSITIVO
Ugwd5QtOoLCsNV7cyZd4AaABAg,POSITIVO
UgyXOiN1hTAAJ2SWSxV4AaABAg,VIVENCIAL
UgyBqCw6VgP3WUMhxsN4AaABAg,VIVENCIAL
Ugw-YE6mbSU582CFCjJ4AaABAg,VIVENCIAL
UgyYwEiHJFRPGl0h2a94AaABAg,VIVENCIAL
UgyN5_ohDyh9AmQSZYV4AaABAg,DESCARTAVEL
Ugwi4kAbPAacs2_fY_R4AaABAg,POSITIVO
Ugzw5t5TXeATx6W5sJB4AaABAg,POSITIVO
UgwQDjXQ33Liplm0csZ4AaABAg,VIVENCIAL
UgxGW1VB53725QASK0B4AaABAg,POSITIVO
UgxhXPzGMk9vpQ9y9114AaABAg,VIVENCIAL
UgxEM7R5DpsKk5mDMZJ4AaABAg,VIVENCIAL
Ugw49Eh0nsR-Pt5aikh4AaABAg,VIVENCIAL
Ugxzirw8PDuxosS7Z554AaABAg,VIVENCIAL
UgyqZsMJ_MC9zh6PCpR4AaABAg,DESCARTAVEL
Ugzo7YqJa28oALJBsaZ4AaABAg,VIVENCIAL
Ugzsd5wDevBD3cGTR0p4AaABAg,VIVENCIAL
UgxhalNpixkELT41wZx4AaABAg,VIVENCIAL
Ugy2VNmgBOcQlk_Vzjd4AaABAg,VIVENCIAL
Ugw8uwJbOkUfVoKTNIV4AaABAg,DESCARTAVEL
UgxAauAaeafUAgeC0Zl4AaABAg,POSITIVO
UgyVL6puI8ojKVmNBGR4AaABAg,VIVENCIAL
UgxyWGiHpnE50dnqswt4AaABAg,VIVENCIAL
UgzeJx6piiGln2Fug2F4AaABAg,VIVENCIAL
Ugwx8SGoFQGknFJE63l4AaABAg,POSITIVO
UgzvumYpKoWuUreyO5J4AaABAg,POSITIVO
Ugz1EJBtUGRUfPXDGmN4AaABAg,VIVENCIAL
UgySooSDI7CLh85HyLB4AaABAg,VIVENCIAL
UgxBFM9jmYZdoiC4BYB4AaABAg,VIVENCIAL
UgxRarqfA4fLDDUwAWl4AaABAg,POSITIVO
UgzXZfsJjFF1PfviT5p4AaABAg,POSITIVO
Ugwyvu50Or9V9gI_fWJ4AaABAg,POSITIVO
UgzSy_-e9zBj9MiVJC54AaABAg,VIVENCIAL
Ugyn-eU48iy21LMVYVN4AaABAg,DESCARTAVEL
UgwmH6LtEmG-0O_S3ul4AaABAg,DESCARTAVEL
UgxZAbkutqpmVaFTrG94AaABAg,POSITIVO
UgzZMYHxbCtEY23eGPx4AaABAg,POSITIVO
UgzFV7u8mmBhTV4DCdV4AaABAg,POSITIVO
UgwhYsQj9CCpR8CmZ5t4AaABAg,VIVENCIAL
Ugzi02wuTwSjXFQeWh54AaABAg,VIVENCIAL
Ugwwsk3jadLCZuWHmoN4AaABAg,VIVENCIAL
Ugzx05l2q7kg6wqA-FN4AaABAg,DESCARTAVEL
Ugy36PKST58NJTr068N4AaABAg,POSITIVO
UgyH39_NL1PMI_Yyg0x4AaABAg,VIVENCIAL
Ugzx4h6R7BATkJ2OXdF4AaABAg,DESCARTAVEL
UgwYeux3vwd7B48_0Nx4AaABAg,POSITIVO
UgyzzKWO9YprQjVR1a94AaABAg,DESCARTAVEL
UgzdzFWJoZVzPAdLrsN4AaABAg,POSITIVO
UgyojpiV65CPtyQb3rV4AaABAg,POSITIVO
Ugzk2iBP9UVIIlGO4F54AaABAg,VIVENCIAL
UgzCB6A5uHDR62zaAV14AaABAg,VIVENCIAL
UgwKKKIINywLH_2sEXZ4AaABAg,POSITIVO
Ugy1He0BOWFd1weFBZV4AaABAg,VIVENCIAL
Ugyt61M2w9nWBFCjdjx4AaABAg,VIVENCIAL
UgxZbLVlSg9yB-3TzIN4AaABAg,POSITIVO
UgwJCrUmO-kuzLE2_594AaABAg,VIVENCIAL
UgyruLSKOskPuwhkA_F4AaABAg,VIVENCIAL
UgzkIkNGdvq9icmgR6B4AaABAg,POSITIVO
Ugxo_uPyWi7ocQWxbBt4AaABAg,DESCARTAVEL
UgyQSV54BPTd7pvSwwd4AaABAg,VIVENCIAL
UgzyI18uFF3c5VgfLsV4AaABAg,DESCARTAVEL
Ugz-Pr_avl-XhUVWC_R4AaABAg,POSITIVO
UgzQGSl7eFswJEvc1gt4AaABAg,VIVENCIAL
UgyNw32EeEnUhkXmN2Z4AaABAg,POSITIVO
UgxHUMFtrv3grTsheGp4AaABAg,VIVENCIAL
UgwFJZqitFc-z1kyGsp4AaABAg,VIVENCIAL
UgzN6Vkts5tw6IMeLbB4AaABAg,POSITIVO
Ugy5xVYX_ni6LTB2tdd4AaABAg,VIVENCIAL
UgxjIBQwoKwf08KUcGh4AaABAg,VIVENCIAL
UgyUHLW3UzEnIkFBvD14AaABAg,POSITIVO
UgykZCBxVjXe37Yt-694AaABAg,POSITIVO
UgyGBYsNrkcidLeok-54AaABAg,POSITIVO
Ugz51eAF1BRPsFcnuuZ4AaABAg,POSITIVO
UgxPwvVMz_UAn7jNCOZ4AaABAg,POSITIVO
UgxMi9y86_AIZ3QkYPB4AaABAg,POSITIVO
Ugz3Zo3JlnrTO98IFrB4AaABAg,POSITIVO
UgyFZcRsK-tw15-_S054AaABAg,POSITIVO
UgxE0PzRXg9I3lOechp4AaABAg,VIVENCIAL
UgxzbFya2rj7doIx1tN4AaABAg,VIVENCIAL
UgzAzGVGQn_aasrH1N54AaABAg,VIVENCIAL
UgyypfjEWt17tI5VEDp4AaABAg,VIVENCIAL
UgzNL3EOMinv4ZoJZZZ4AaABAg,NEGATIVO
UgxUJ_rveC8gP--1V3V4AaABAg,DESCARTAVEL
Ugw3HeiZ23fmiHatgxl4AaABAg,POSITIVO
UgzzJxTGV_tzoUpQMjt4AaABAg,VIVENCIAL
Ugxe2td13ehG8xS55SF4AaABAg,POSITIVO
Ugw3a8jBC5LQ4Bs3M314AaABAg,VIVENCIAL
Ugyp4KRLJHanDuHwq614AaABAg,POSITIVO
UgxLHK2Rzjg3dtTBq1t4AaABAg,DESCARTAVEL
UgyOXLaJS8mOSiCIMJB4AaABAg,DESCARTAVEL
UgzXmyyCWlF6s-lIAmZ4AaABAg,DESCARTAVEL
UgwUeu-NsK0UVgOeYgJ4AaABAg,DESCARTAVEL
UgyLghUpShZcEUJ5tjx4AaABAg,NEGATIVO
Ugz17V_OO_SSi2R4PBJ4AaABAg,POSITIVO
Ugzc82VTZjsMNq3bBat4AaABAg,VIVENCIAL
UgwBFlblbXlyNUyW9yJ4AaABAg,POSITIVO
UgymSbYE_h_e_eo2fUd4AaABAg,POSITIVO
UgzQU8Ltp3ZDFuztJq14AaABAg,POSITIVO
UgzL-ONti8NQP0S1evp4AaABAg,POSITIVO
Ugznm0t0clJYpjADY7h4AaABAg,DESCARTAVEL
Ugz5iMIlsNqcgdl5vvF4AaABAg,DESCARTAVEL
UgxnSO_GS3RRlRtr03R4AaABAg,POSITIVO
UgwwpJol8qBnOdKM9C54AaABAg,VIVENCIAL
UgxwtefFfvEq8QSRZJ94AaABAg,POSITIVO
UgzMXpzJHFgnXMsfgyB4AaABAg,POSITIVO
UgwoAsDaC5Zivdurjj14AaABAg,VIVENCIAL
UgwfS8yixCC0SJz_Kjd4AaABAg,POSITIVO
UgxV60mbbRIQDJUV7AJ4AaABAg,DESCARTAVEL
UgxFTCJLbDdti8LYkiR4AaABAg,POSITIVO
UgyBUcEZ5Ez5vgOzOPN4AaABAg,POSITIVO
UgwRwZuoIDL54yZZrJd4AaABAg,POSITIVO
Ugx-RGia07gQQG3iWZN4AaABAg,VIVENCIAL
UgzXtuqchvi3LJzWMql4AaABAg,POSITIVO
Ugw2TiWOkp5kEC8DKgx4AaABAg,VIVENCIAL
UgxWowlgBCUraGZRSm54AaABAg,POSITIVO
Ugx95r2dPIXPzPKwGgZ4AaABAg,VIVENCIAL
UgyP0-NKXMVUHi7KJIl4AaABAg,VIVENCIAL
UgzNDv4JQ4bs9Uuo5qp4AaABAg,VIVENCIAL
Ugwz42aHd9iyE7NBKvh4AaABAg,VIVENCIAL
UgxLgowyVXmAZSDTQOB4AaABAg,POSITIVO
Ugy1yek_EYX-W7yahJ54AaABAg,VIVENCIAL
UgyzqqTpVAKtsCDY7QZ4AaABAg,VIVENCIAL
UgwNpCz5M1ouHf8568B4AaABAg,DESCARTAVEL
UgxmQmCo4MPssnTj3wN4AaABAg,VIVENCIAL
Ugxn_foYP8d8z2j8g6J4AaABAg,VIVENCIAL
Ugw-Nh8eW6uJsJDgWRl4AaABAg,DESCARTAVEL
UgyacvXRVvsuOUw7y_94AaABAg,VIVENCIAL
UgzZ7umqKx0E0nLauw54AaABAg,POSITIVO
Ugy7ZkE5OqrGaUSSujR4AaABAg,POSITIVO
Ugyn41538fWoA5tPyDl4AaABAg,POSITIVO
UgySbzX2I9-t6M9u2Sd4AaABAg,DESCARTAVEL
UgxTOy5Dt8aMw2Kc_yJ4AaABAg,DESCARTAVEL
UgwFjFzmGow2LSk1OHV4AaABAg,POSITIVO
Ugx3ZvauYqZTsYvjDhR4AaABAg,VIVENCIAL
UgzoLTjihoHjJA2pdQN4AaABAg,VIVENCIAL
UgyKVdVFSM27HaQGWi14AaABAg,VIVENCIAL
UgwlBXTENml7Ww7ptRJ4AaABAg,VIVENCIAL
Ugyv518PvE3lrMBCgX94AaABAg,POSITIVO
UgwDwtNKwdH4tt2V_Ax4AaABAg,VIVENCIAL
UgxpmPvZf8yax5URf6R4AaABAg,VIVENCIAL
UgzopIwx2Yk3mP9Sdyl4AaABAg,VIVENCIAL
Ugzgby7MUar_Q41sClZ4AaABAg,VIVENCIAL
UgyB688cmkGYB0rzT5d4AaABAg,POSITIVO
UgySDP2RuEqJrPlQK3l4AaABAg,POSITIVO
UgzuUzEdOXKVNwGtMDp4AaABAg,POSITIVO
Ugw7_cm2oL5inXWHg5p4AaABAg,DESCARTAVEL
UgztIwqO5IzyFADG98d4AaABAg,VIVENCIAL
UgzZa2qmQmZdYWvHRjl4AaABAg,VIVENCIAL
UgwmAld-vkv4bMG9aSB4AaABAg,VIVENCIAL
UgwaV7V-nTbsekeVjql4AaABAg,DESCARTAVEL
Ugx7U6fro0ztMU4plY94AaABAg,VIVENCIAL
UgyjDuS5W_45PVxsyot4AaABAg,VIVENCIAL
UgwWm8UMTbjgGILzDDt4AaABAg,POSITIVO
UgyZOTY3UfqdQZ98Y_d4AaABAg,VIVENCIAL
UgwBxnVlLDgGxmKWN3l4AaABAg,DESCARTAVEL
UgwIFsWPgb0aObOYcYl4AaABAg,VIVENCIAL
Ugxxw1KYcAh7ZaS1-k54AaABAg,POSITIVO
Ugy_oB_e98Y0cfMtNXt4AaABAg,POSITIVO
UgzlGnLVPRuEug1zDuh4AaABAg,POSITIVO
UgxVId5mmNtWAogyog14AaABAg,DESCARTAVEL
Ugw4SxSt2cbKUf_Wubx4AaABAg,POSITIVO
Ugy3e-tioev0AYZqVjJ4AaABAg,NEGATIVO
UgxiFj_PqwfJ1MDMvPB4AaABAg,VIVENCIAL
Ugx16aRzB1zycfi7yQB4AaABAg,POSITIVO
